Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-04-24 00:00:00+00:00,0.5001959800720215,0.5098400115966797,0.4706850051879883,0.4749099910259247,496433039,0.0,0.0
2024-04-25 00:00:00+00:00,0.4749009907245636,0.4792329967021942,0.4635689854621887,0.47102001309394836,348258880,0.0,0.0
2024-04-26 00:00:00+00:00,0.47102001309394836,0.47815001010894775,0.4622350037097931,0.46272900700569153,317917276,0.0,0.0
2024-04-27 00:00:00+00:00,0.46272900700569153,0.4689350128173828,0.4508860111236572,0.46703198552131653,313367220,0.0,0.0
2024-04-28 00:00:00+00:00,0.46703198552131653,0.47733500599861145,0.4599190056324005,0.46047401428222656,250671885,0.0,0.0
2024-04-29 00:00:00+00:00,0.46048200130462646,0.46306100487709045,0.4481160044670105,0.4573650062084198,301014261,0.0,0.0
2024-04-30 00:00:00+00:00,0.4573630094528198,0.46238499879837036,0.4277440011501312,0.44081199169158936,409016669,0.0,0.0
2024-05-01 00:00:00+00:00,0.4408150017261505,0.4560829997062683,0.41950398683547974,0.44986599683761597,526114091,0.0,0.0
2024-05-02 00:00:00+00:00,0.44986599683761597,0.4610069990158081,0.4408609867095947,0.4582819938659668,357372995,0.0,0.0
2024-05-03 00:00:00+00:00,0.4582839906215668,0.47281500697135925,0.44736701250076294,0.46754398941993713,331867585,0.0,0.0
2024-05-04 00:00:00+00:00,0.46754398941993713,0.4745520055294037,0.4633669853210449,0.463577002286911,245730966,0.0,0.0
2024-05-05 00:00:00+00:00,0.463577002286911,0.4652009904384613,0.45355600118637085,0.4583339989185333,239700527,0.0,0.0
2024-05-06 00:00:00+00:00,0.4583339989185333,0.4746440052986145,0.45309901237487793,0.4542880058288574,351154325,0.0,0.0
2024-05-07 00:00:00+00:00,0.4542889893054962,0.4557110071182251,0.44181200861930847,0.4418730139732361,307476823,0.0,0.0
2024-05-08 00:00:00+00:00,0.4418730139732361,0.46747300028800964,0.4380050003528595,0.45255300402641296,505082625,0.0,0.0
2024-05-09 00:00:00+00:00,0.45255300402641296,0.464136004447937,0.4484330117702484,0.4635010063648224,318406873,0.0,0.0
2024-05-10 00:00:00+00:00,0.46350300312042236,0.46769899129867554,0.4444650113582611,0.4482499957084656,309333437,0.0,0.0
2024-05-11 00:00:00+00:00,0.4482499957084656,0.4505470097064972,0.4385429918766022,0.4388760030269623,188484210,0.0,0.0
2024-05-12 00:00:00+00:00,0.4388760030269623,0.4425640106201172,0.43525099754333496,0.4376530051231384,158134071,0.0,0.0
2024-05-13 00:00:00+00:00,0.4376530051231384,0.4521450102329254,0.42615899443626404,0.43654000759124756,378773938,0.0,0.0
2024-05-14 00:00:00+00:00,0.4365440011024475,0.43781399726867676,0.42699798941612244,0.42806899547576904,313435137,0.0,0.0
2024-05-15 00:00:00+00:00,0.42806899547576904,0.45458799600601196,0.4267500042915344,0.45298799872398376,357450532,0.0,0.0
2024-05-16 00:00:00+00:00,0.45299598574638367,0.46197599172592163,0.4495519995689392,0.4596950113773346,367462393,0.0,0.0
2024-05-17 00:00:00+00:00,0.4596959948539734,0.4899449944496155,0.4559740126132965,0.4819999933242798,447612110,0.0,0.0
2024-05-18 00:00:00+00:00,0.4819999933242798,0.48551398515701294,0.47655001282691956,0.48240798711776733,240076401,0.0,0.0
2024-05-19 00:00:00+00:00,0.48240798711776733,0.48301801085472107,0.46560001373291016,0.467602014541626,250323995,0.0,0.0
2024-05-20 00:00:00+00:00,0.467602014541626,0.5017579793930054,0.46221399307250977,0.5017579793930054,541119800,0.0,0.0
2024-05-21 00:00:00+00:00,0.5017489790916443,0.5089679956436157,0.4911060035228729,0.4947740137577057,554313310,0.0,0.0
2024-05-22 00:00:00+00:00,0.4947740137577057,0.49492400884628296,0.4760960042476654,0.48312699794769287,416480856,0.0,0.0
2024-05-23 00:00:00+00:00,0.48313000798225403,0.4876349866390228,0.4485819935798645,0.46533000469207764,612724804,0.0,0.0
2024-05-24 00:00:00+00:00,0.46533000469207764,0.46891599893569946,0.4555329978466034,0.4594939947128296,355406774,0.0,0.0
2024-05-25 00:00:00+00:00,0.45949798822402954,0.46427100896835327,0.4581339955329895,0.4620720148086548,238476411,0.0,0.0
2024-05-26 00:00:00+00:00,0.4620720148086548,0.46236398816108704,0.45642998814582825,0.4583750069141388,225636000,0.0,0.0
2024-05-27 00:00:00+00:00,0.4583750069141388,0.4739989936351776,0.45719799399375916,0.46796301007270813,323304261,0.0,0.0
2024-05-28 00:00:00+00:00,0.46796301007270813,0.46843698620796204,0.45311498641967773,0.45699000358581543,418594476,0.0,0.0
2024-05-29 00:00:00+00:00,0.45699000358581543,0.46310698986053467,0.4509139955043793,0.45099499821662903,350482630,0.0,0.0
2024-05-30 00:00:00+00:00,0.45099499821662903,0.4545460045337677,0.4438070058822632,0.44658100605010986,356151973,0.0,0.0
2024-05-31 00:00:00+00:00,0.44658100605010986,0.4549570083618164,0.44446098804473877,0.44746100902557373,290913148,0.0,0.0
2024-06-01 00:00:00+00:00,0.44746100902557373,0.45258399844169617,0.44525399804115295,0.44997501373291016,167918462,0.0,0.0
2024-06-02 00:00:00+00:00,0.44997599720954895,0.4532549977302551,0.4424220025539398,0.4464940130710602,253094562,0.0,0.0
2024-06-03 00:00:00+00:00,0.446494996547699,0.4623570144176483,0.44444501399993896,0.45703598856925964,317221002,0.0,0.0
2024-06-04 00:00:00+00:00,0.4570379853248596,0.46518000960350037,0.4531109929084778,0.46148499846458435,309168258,0.0,0.0
2024-06-05 00:00:00+00:00,0.46148499846458435,0.464711993932724,0.45775699615478516,0.46117499470710754,300839736,0.0,0.0
2024-06-06 00:00:00+00:00,0.46117499470710754,0.46186500787734985,0.4523389935493469,0.4581019878387451,281512944,0.0,0.0
2024-06-07 00:00:00+00:00,0.45809999108314514,0.4884360134601593,0.4344229996204376,0.44964298605918884,864294102,0.0,0.0
2024-06-08 00:00:00+00:00,0.4496389925479889,0.4496389925479889,0.4334540069103241,0.43657100200653076,384756660,0.0,0.0
2024-06-09 00:00:00+00:00,0.43655601143836975,0.44571900367736816,0.43325701355934143,0.44410601258277893,331925354,0.0,0.0
2024-06-10 00:00:00+00:00,0.4441010057926178,0.4500879943370819,0.43602699041366577,0.44046100974082947,477499641,0.0,0.0
2024-06-11 00:00:00+00:00,0.4404650032520294,0.44093799591064453,0.41453099250793457,0.4218910038471222,600659902,0.0,0.0
2024-06-12 00:00:00+00:00,0.42190098762512207,0.4438050091266632,0.41599300503730774,0.4377959966659546,451504328,0.0,0.0
2024-06-13 00:00:00+00:00,0.4378179907798767,0.4386430084705353,0.41975298523902893,0.4211849868297577,385849589,0.0,0.0
2024-06-14 00:00:00+00:00,0.42117801308631897,0.4241209924221039,0.4034099876880646,0.41168299317359924,370827765,0.0,0.0
2024-06-15 00:00:00+00:00,0.4116860032081604,0.41505101323127747,0.4089049994945526,0.41369500756263733,209246354,0.0,0.0
2024-06-16 00:00:00+00:00,0.41372400522232056,0.41812801361083984,0.41010499000549316,0.41637900471687317,172902870,0.0,0.0
2024-06-17 00:00:00+00:00,0.41638800501823425,0.4199869930744171,0.393655002117157,0.40175798535346985,385694374,0.0,0.0
2024-06-18 00:00:00+00:00,0.40172600746154785,0.40221598744392395,0.36657699942588806,0.3835799992084503,593952964,0.0,0.0
2024-06-19 00:00:00+00:00,0.3835650086402893,0.3972490131855011,0.3809620141983032,0.3837909996509552,295424813,0.0,0.0
2024-06-20 00:00:00+00:00,0.3837909996509552,0.3967899978160858,0.3790139853954315,0.38424399495124817,286206619,0.0,0.0
2024-06-21 00:00:00+00:00,0.3842479884624481,0.39034199714660645,0.37460801005363464,0.37605199217796326,272257203,0.0,0.0
2024-06-22 00:00:00+00:00,0.37605100870132446,0.3895919919013977,0.37193700671195984,0.38481199741363525,241766850,0.0,0.0
2024-06-23 00:00:00+00:00,0.3847939968109131,0.3922950029373169,0.3803029954433441,0.3803029954433441,202392727,0.0,0.0
2024-06-24 00:00:00+00:00,0.3802250027656555,0.38089999556541443,0.36666300892829895,0.3777649998664856,385357807,0.0,0.0
2024-06-25 00:00:00+00:00,0.37775498628616333,0.39673399925231934,0.3773669898509979,0.3918589949607849,262214296,0.0,0.0
2024-06-26 00:00:00+00:00,0.3918609917163849,0.39453399181365967,0.38373300433158875,0.38475000858306885,258516129,0.0,0.0
2024-06-27 00:00:00+00:00,0.38475099205970764,0.393204003572464,0.3780690133571625,0.3907009959220886,254822331,0.0,0.0
2024-06-28 00:00:00+00:00,0.3907090127468109,0.39517098665237427,0.38519200682640076,0.38542601466178894,296816495,0.0,0.0
2024-06-29 00:00:00+00:00,0.3854149878025055,0.4020240008831024,0.38379499316215515,0.38396498560905457,230567794,0.0,0.0
2024-06-30 00:00:00+00:00,0.3839679956436157,0.3932330012321472,0.3791939914226532,0.392192006111145,194815973,0.0,0.0
2024-07-01 00:00:00+00:00,0.39213499426841736,0.4075619876384735,0.3914720118045807,0.40290701389312744,256575826,0.0,0.0
2024-07-02 00:00:00+00:00,0.40287700295448303,0.4187830090522766,0.4028500020503998,0.4177750051021576,260819618,0.0,0.0
2024-07-03 00:00:00+00:00,0.4177840054035187,0.42190998792648315,0.40129798650741577,0.4067380130290985,391834481,0.0,0.0
2024-07-04 00:00:00+00:00,0.40672099590301514,0.4126319885253906,0.36285901069641113,0.36285901069641113,575895856,0.0,0.0
2024-07-05 00:00:00+00:00,0.3627130091190338,0.3627130091190338,0.3209550082683563,0.3498849868774414,772752357,0.0,0.0
2024-07-06 00:00:00+00:00,0.3499079942703247,0.3729360103607178,0.3485420048236847,0.37122100591659546,288462471,0.0,0.0
2024-07-07 00:00:00+00:00,0.37118399143218994,0.37118399143218994,0.345892995595932,0.34661799669265747,254988837,0.0,0.0
2024-07-08 00:00:00+00:00,0.3466449975967407,0.3788749873638153,0.3333429992198944,0.3690069913864136,506143395,0.0,0.0
2024-07-09 00:00:00+00:00,0.3689649999141693,0.3805429935455322,0.3637779951095581,0.375328004360199,272785226,0.0,0.0
2024-07-10 00:00:00+00:00,0.3753710091114044,0.3896229863166809,0.3725129961967468,0.38883501291275024,251166038,0.0,0.0
2024-07-11 00:00:00+00:00,0.38880300521850586,0.4041309952735901,0.3856379985809326,0.39581701159477234,313288172,0.0,0.0
2024-07-12 00:00:00+00:00,0.3958359956741333,0.4176590144634247,0.3942590057849884,0.4165239930152893,354134954,0.0,0.0
2024-07-13 00:00:00+00:00,0.41652700304985046,0.4451799988746643,0.412321001291275,0.441415011882782,365695869,0.0,0.0
2024-07-14 00:00:00+00:00,0.4414370059967041,0.44449499249458313,0.42616501450538635,0.43234801292419434,355552828,0.0,0.0
2024-07-15 00:00:00+00:00,0.4323689937591553,0.44558200240135193,0.4321660101413727,0.44558200240135193,466472243,0.0,0.0
2024-07-16 00:00:00+00:00,0.4454919993877411,0.4521940052509308,0.42738598585128784,0.43818899989128113,485890791,0.0,0.0
2024-07-17 00:00:00+00:00,0.43822601437568665,0.4552229940891266,0.4367240071296692,0.4367479979991913,389017769,0.0,0.0
2024-07-18 00:00:00+00:00,0.43669000267982483,0.44866400957107544,0.42081400752067566,0.42390599846839905,338163499,0.0,0.0
2024-07-19 00:00:00+00:00,0.42389801144599915,0.4427649974822998,0.41593098640441895,0.43903398513793945,340393258,0.0,0.0
2024-07-20 00:00:00+00:00,0.43903300166130066,0.4416719973087311,0.42881301045417786,0.43763700127601624,250105075,0.0,0.0
2024-07-21 00:00:00+00:00,0.43763700127601624,0.4484730064868927,0.41895800828933716,0.44607698917388916,333865949,0.0,0.0
2024-07-22 00:00:00+00:00,0.446056991815567,0.44940099120140076,0.42534399032592773,0.42654699087142944,546207226,0.0,0.0
2024-07-23 00:00:00+00:00,0.42654699087142944,0.429298996925354,0.4046249985694885,0.41009700298309326,348574391,0.0,0.0
2024-07-24 00:00:00+00:00,0.41008898615837097,0.4208729863166809,0.40468600392341614,0.4068470001220703,335809825,0.0,0.0
2024-07-25 00:00:00+00:00,0.4068470001220703,0.4078739881515503,0.38282498717308044,0.3946709930896759,359539415,0.0,0.0
2024-07-26 00:00:00+00:00,0.3946720063686371,0.41957199573516846,0.3945859968662262,0.41774699091911316,265380415,0.0,0.0
2024-07-27 00:00:00+00:00,0.41774600744247437,0.4286850094795227,0.4141010046005249,0.41819798946380615,430162296,0.0,0.0
2024-07-28 00:00:00+00:00,0.4181950092315674,0.42028701305389404,0.40560001134872437,0.40738698840141296,261455853,0.0,0.0
2024-07-29 00:00:00+00:00,0.40738698840141296,0.42643699049949646,0.40378299355506897,0.404013991355896,328634235,0.0,0.0
2024-07-30 00:00:00+00:00,0.40400800108909607,0.40697699785232544,0.3960820138454437,0.40167999267578125,277821308,0.0,0.0
2024-07-31 00:00:00+00:00,0.4016770124435425,0.4074009954929352,0.3879599869251251,0.38877299427986145,282132846,0.0,0.0
2024-08-01 00:00:00+00:00,0.38877400755882263,0.3950749933719635,0.36999601125717163,0.3927060067653656,348062632,0.0,0.0
2024-08-02 00:00:00+00:00,0.3927060067653656,0.39426299929618835,0.3602890074253082,0.36382201313972473,391092412,0.0,0.0
2024-08-03 00:00:00+00:00,0.36382201313972473,0.3724839985370636,0.3503499925136566,0.364095002412796,309403901,0.0,0.0
2024-08-04 00:00:00+00:00,0.3641059994697571,0.3669930100440979,0.33556899428367615,0.3439379930496216,317908629,0.0,0.0
2024-08-05 00:00:00+00:00,0.3439379930496216,0.34546899795532227,0.27988600730895996,0.31315499544143677,1211794401,0.0,0.0
2024-08-06 00:00:00+00:00,0.31315600872039795,0.3361400067806244,0.312514990568161,0.3307819962501526,401715322,0.0,0.0
2024-08-07 00:00:00+00:00,0.3307819962501526,0.340582013130188,0.31707099080085754,0.3236980140209198,346795316,0.0,0.0
2024-08-08 00:00:00+00:00,0.32370099425315857,0.3530629873275757,0.32031700015068054,0.35181400179862976,326623648,0.0,0.0
2024-08-09 00:00:00+00:00,0.35181400179862976,0.3538700044155121,0.3375079929828644,0.3485470116138458,275869404,0.0,0.0
2024-08-10 00:00:00+00:00,0.3485470116138458,0.3517650067806244,0.3452729880809784,0.3462890088558197,155114866,0.0,0.0
2024-08-11 00:00:00+00:00,0.34629198908805847,0.3562749922275543,0.32803699374198914,0.32832199335098267,203353395,0.0,0.0
2024-08-12 00:00:00+00:00,0.3283190131187439,0.34397798776626587,0.32805201411247253,0.33897700905799866,276146893,0.0,0.0
2024-08-13 00:00:00+00:00,0.33897700905799866,0.34465599060058594,0.3318899869918823,0.3401539921760559,208538494,0.0,0.0
2024-08-14 00:00:00+00:00,0.340146005153656,0.345194011926651,0.33243700861930847,0.3354550004005432,206602286,0.0,0.0
2024-08-15 00:00:00+00:00,0.3354560136795044,0.3413679897785187,0.3214839994907379,0.3253529965877533,243240095,0.0,0.0
2024-08-16 00:00:00+00:00,0.3253529965877533,0.3449530005455017,0.3210189938545227,0.3304719924926758,333621595,0.0,0.0
2024-08-17 00:00:00+00:00,0.3304719924926758,0.33860400319099426,0.3285149931907654,0.3368859887123108,164578014,0.0,0.0
2024-08-18 00:00:00+00:00,0.336887001991272,0.33959800004959106,0.3337959945201874,0.33483099937438965,147715225,0.0,0.0
2024-08-19 00:00:00+00:00,0.33483099937438965,0.3375450074672699,0.32884201407432556,0.3367530107498169,205948260,0.0,0.0
2024-08-20 00:00:00+00:00,0.3367840051651001,0.3481540083885193,0.3362320065498352,0.34368500113487244,232812455,0.0,0.0
2024-08-21 00:00:00+00:00,0.34368500113487244,0.377265989780426,0.3434779942035675,0.3690589964389801,369934783,0.0,0.0
2024-08-22 00:00:00+00:00,0.3690600097179413,0.37719398736953735,0.36473900079727173,0.3765360116958618,253221746,0.0,0.0
2024-08-23 00:00:00+00:00,0.3765380084514618,0.39228299260139465,0.3742170035839081,0.39153599739074707,360713833,0.0,0.0
2024-08-24 00:00:00+00:00,0.3915260136127472,0.40117698907852173,0.38848400115966797,0.39400699734687805,259095804,0.0,0.0
2024-08-25 00:00:00+00:00,0.3940100073814392,0.3940260112285614,0.378711998462677,0.3849790096282959,271365361,0.0,0.0
2024-08-26 00:00:00+00:00,0.38497599959373474,0.3876760005950928,0.3669550120830536,0.36695700883865356,288310031,0.0,0.0
2024-08-27 00:00:00+00:00,0.36695200204849243,0.3724910020828247,0.34626901149749756,0.35051101446151733,307613758,0.0,0.0
2024-08-28 00:00:00+00:00,0.35051101446151733,0.3601889908313751,0.34202998876571655,0.35019201040267944,316985233,0.0,0.0
2024-08-29 00:00:00+00:00,0.35019099712371826,0.36735498905181885,0.34987199306488037,0.35704100131988525,263189476,0.0,0.0
2024-08-30 00:00:00+00:00,0.35704898834228516,0.3615800142288208,0.33882299065589905,0.34715399146080017,297382538,0.0,0.0
2024-08-31 00:00:00+00:00,0.34715399146080017,0.35011500120162964,0.3450370132923126,0.3453519940376282,120909139,0.0,0.0
2024-09-01 00:00:00+00:00,0.3453510105609894,0.34563401341438293,0.3288620114326477,0.33173999190330505,212136963,0.0,0.0
2024-09-02 00:00:00+00:00,0.33173999190330505,0.3369620144367218,0.32570499181747437,0.3359679877758026,232651288,0.0,0.0
2024-09-03 00:00:00+00:00,0.33596599102020264,0.3394089937210083,0.3185510039329529,0.3185510039329529,228558971,0.0,0.0
2024-09-04 00:00:00+00:00,0.3185440003871918,0.3291020095348358,0.30829301476478577,0.32352399826049805,320645799,0.0,0.0
2024-09-05 00:00:00+00:00,0.32352399826049805,0.339150995016098,0.3201729953289032,0.32506200671195984,302516707,0.0,0.0
2024-09-06 00:00:00+00:00,0.32506200671195984,0.33132100105285645,0.30510398745536804,0.31471800804138184,341107574,0.0,0.0
2024-09-07 00:00:00+00:00,0.31471899151802063,0.3276199996471405,0.3147130012512207,0.3250730037689209,171441808,0.0,0.0
2024-09-08 00:00:00+00:00,0.3250710070133209,0.3405809998512268,0.3241640031337738,0.33865898847579956,212278974,0.0,0.0
2024-09-09 00:00:00+00:00,0.3386540114879608,0.34838199615478516,0.3385140001773834,0.34340599179267883,257206648,0.0,0.0
2024-09-10 00:00:00+00:00,0.34340599179267883,0.3454369902610779,0.33787301182746887,0.3434770107269287,186507920,0.0,0.0
2024-09-11 00:00:00+00:00,0.3434770107269287,0.3564249873161316,0.33050599694252014,0.3530539870262146,263880950,0.0,0.0
2024-09-12 00:00:00+00:00,0.3530539870262146,0.3604629933834076,0.3527800142765045,0.3562929928302765,256108848,0.0,0.0
2024-09-13 00:00:00+00:00,0.3562929928302765,0.364547997713089,0.35078200697898865,0.36090001463890076,222228805,0.0,0.0
2024-09-14 00:00:00+00:00,0.36090001463890076,0.36175400018692017,0.35256800055503845,0.35447999835014343,160253934,0.0,0.0
2024-09-15 00:00:00+00:00,0.35447999835014343,0.3559969961643219,0.3357219994068146,0.3385230004787445,195851407,0.0,0.0
2024-09-16 00:00:00+00:00,0.3385240137577057,0.3385460078716278,0.3269670009613037,0.3303059935569763,211465289,0.0,0.0
2024-09-17 00:00:00+00:00,0.3303050100803375,0.34283798933029175,0.32889699935913086,0.33391299843788147,209019175,0.0,0.0
2024-09-18 00:00:00+00:00,0.33391299843788147,0.3429360091686249,0.3280850052833557,0.3429360091686249,254109953,0.0,0.0
2024-09-19 00:00:00+00:00,0.34293898940086365,0.3561669886112213,0.34293898940086365,0.35094499588012695,297282683,0.0,0.0
2024-09-20 00:00:00+00:00,0.35094600915908813,0.36093100905418396,0.3495199978351593,0.3521139919757843,245398498,0.0,0.0
2024-09-21 00:00:00+00:00,0.3521130084991455,0.3595559895038605,0.35107800364494324,0.3585759997367859,155658003,0.0,0.0
2024-09-22 00:00:00+00:00,0.35859400033950806,0.3590629994869232,0.343733012676239,0.3517720103263855,176346122,0.0,0.0
2024-09-23 00:00:00+00:00,0.3517720103263855,0.36522001028060913,0.347137987613678,0.3637309968471527,260276216,0.0,0.0
2024-09-24 00:00:00+00:00,0.36373499035835266,0.39121800661087036,0.3589720129966736,0.38773301243782043,329591997,0.0,0.0
2024-09-25 00:00:00+00:00,0.38773199915885925,0.39298200607299805,0.379393994808197,0.38108301162719727,280504960,0.0,0.0
2024-09-26 00:00:00+00:00,0.38108301162719727,0.4033229947090149,0.37877199053764343,0.40188199281692505,352325723,0.0,0.0
2024-09-27 00:00:00+00:00,0.40188100934028625,0.414669007062912,0.4004409909248352,0.4023280143737793,316360073,0.0,0.0
2024-09-28 00:00:00+00:00,0.40232399106025696,0.40563899278640747,0.39357998967170715,0.40105199813842773,205321418,0.0,0.0
2024-09-29 00:00:00+00:00,0.40105101466178894,0.4039500057697296,0.39362600445747375,0.39759698510169983,190459764,0.0,0.0
2024-09-30 00:00:00+00:00,0.397599995136261,0.3976210057735443,0.37182900309562683,0.3732140064239502,278179362,0.0,0.0
2024-10-01 00:00:00+00:00,0.3732140064239502,0.38567501306533813,0.3473309874534607,0.3524410128593445,440800413,0.0,0.0
2024-10-02 00:00:00+00:00,0.3524419963359833,0.36212098598480225,0.3366270065307617,0.3440049886703491,346156714,0.0,0.0
2024-10-03 00:00:00+00:00,0.34398800134658813,0.349249005317688,0.33325499296188354,0.34523698687553406,314859654,0.0,0.0
2024-10-04 00:00:00+00:00,0.34523698687553406,0.35560500621795654,0.34338098764419556,0.3513979911804199,229796454,0.0,0.0
2024-10-05 00:00:00+00:00,0.3513979911804199,0.3554779887199402,0.34598198533058167,0.35071998834609985,149913415,0.0,0.0
2024-10-06 00:00:00+00:00,0.35071998834609985,0.3582029938697815,0.34835299849510193,0.357230007648468,151061108,0.0,0.0
2024-10-07 00:00:00+00:00,0.357230007648468,0.3676770031452179,0.35105401277542114,0.3514670133590698,260641174,0.0,0.0
2024-10-08 00:00:00+00:00,0.3514670133590698,0.3565419912338257,0.3416210114955902,0.3445169925689697,225110180,0.0,0.0
2024-10-09 00:00:00+00:00,0.3445169925689697,0.3475230038166046,0.3345009982585907,0.3397020101547241,220051874,0.0,0.0
2024-10-10 00:00:00+00:00,0.33969399333000183,0.3411659896373749,0.33207398653030396,0.3388899862766266,208411029,0.0,0.0
2024-10-11 00:00:00+00:00,0.3388940095901489,0.35458898544311523,0.3385719954967499,0.35118499398231506,192684098,0.0,0.0
2024-10-12 00:00:00+00:00,0.35118401050567627,0.356130987405777,0.35118401050567627,0.3532150089740753,153558913,0.0,0.0
2024-10-13 00:00:00+00:00,0.3532150089740753,0.3588539958000183,0.34465301036834717,0.34803399443626404,185274283,0.0,0.0
2024-10-14 00:00:00+00:00,0.3480350077152252,0.36484599113464355,0.3428879976272583,0.36388900876045227,285258532,0.0,0.0
2024-10-15 00:00:00+00:00,0.36388999223709106,0.3694489896297455,0.34905698895454407,0.3585270047187805,399757771,0.0,0.0
2024-10-16 00:00:00+00:00,0.3585270047187805,0.3603920042514801,0.3514159917831421,0.352524995803833,268878089,0.0,0.0
2024-10-17 00:00:00+00:00,0.352526992559433,0.35455799102783203,0.3403419852256775,0.34303200244903564,284797891,0.0,0.0
2024-10-18 00:00:00+00:00,0.3430269956588745,0.35251501202583313,0.3429099917411804,0.3507100045681,210521099,0.0,0.0
2024-10-19 00:00:00+00:00,0.3507089912891388,0.3566330075263977,0.34964901208877563,0.35166099667549133,165288317,0.0,0.0
2024-10-20 00:00:00+00:00,0.35166001319885254,0.36514800786972046,0.34862300753593445,0.3648410141468048,202078470,0.0,0.0
2024-10-21 00:00:00+00:00,0.3648419976234436,0.37190499901771545,0.35349899530410767,0.36095601320266724,305820736,0.0,0.0
2024-10-22 00:00:00+00:00,0.3609580099582672,0.36726799607276917,0.3558659851551056,0.36381998658180237,299403395,0.0,0.0
2024-10-23 00:00:00+00:00,0.36381998658180237,0.3682210147380829,0.34332698583602905,0.34861400723457336,292449176,0.0,0.0
2024-10-24 00:00:00+00:00,0.34990501403808594,0.3543640077114105,0.34019601345062256,0.34630998969078064,268150393,0.0,0.0
2024-10-25 00:00:00+00:00,0.3463220000267029,0.3464919924736023,0.3204750120639801,0.3244119882583618,429399149,0.0,0.0
2024-10-26 00:00:00+00:00,0.3244140148162842,0.3338940143585205,0.32156801223754883,0.3333500027656555,250257801,0.0,0.0
2024-10-27 00:00:00+00:00,0.3333509862422943,0.3413800001144409,0.3313559889793396,0.33987200260162354,153581313,0.0,0.0
2024-10-28 00:00:00+00:00,0.33987200260162354,0.3469580113887787,0.3312300145626068,0.3437960147857666,268428861,0.0,0.0
2024-10-29 00:00:00+00:00,0.34379398822784424,0.3561910092830658,0.3432460129261017,0.35565099120140076,295107515,0.0,0.0
2024-10-30 00:00:00+00:00,0.3556550145149231,0.3630259931087494,0.35130399465560913,0.35526400804519653,291553538,0.0,0.0
2024-10-31 00:00:00+00:00,0.3552649915218353,0.36055201292037964,0.3410939872264862,0.34184500575065613,280824333,0.0,0.0
2024-11-01 00:00:00+00:00,0.3418459892272949,0.3610070049762726,0.3354179859161377,0.3570899963378906,368246241,0.0,0.0
2024-11-02 00:00:00+00:00,0.3570930063724518,0.362870991230011,0.3463039994239807,0.3477709889411926,236242981,0.0,0.0
2024-11-03 00:00:00+00:00,0.3477639853954315,0.34791100025177,0.3292360007762909,0.3342849910259247,282268957,0.0,0.0
2024-11-04 00:00:00+00:00,0.3342849910259247,0.3360849916934967,0.3213990032672882,0.3260189890861511,261938084,0.0,0.0
2024-11-05 00:00:00+00:00,0.3260270059108734,0.3378939926624298,0.3260129988193512,0.33392399549484253,241884463,0.0,0.0
2024-11-06 00:00:00+00:00,0.3339259922504425,0.36503198742866516,0.33392098546028137,0.36332300305366516,628391576,0.0,0.0
2024-11-07 00:00:00+00:00,0.36332300305366516,0.40501299500465393,0.36203300952911377,0.40501299500465393,621558993,0.0,0.0
